isogroup111122	A0QNZ7	 Monoacylglycerol lipase OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=MSMEG_0220 PE=1 SV=1
isogroup274295	A0QP18	 Mycolic acid-containing lipids exporter MmpL11 OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=mmpL11 PE=3 SV=1
isogroup276636	A0QP18	 Mycolic acid-containing lipids exporter MmpL11 OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=mmpL11 PE=3 SV=1
isogroup296015	A0QP18	 Mycolic acid-containing lipids exporter MmpL11 OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=mmpL11 PE=3 SV=1
isogroup298524	A0QP18	 Mycolic acid-containing lipids exporter MmpL11 OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=mmpL11 PE=3 SV=1
isogroup62564	A0QP18	 Mycolic acid-containing lipids exporter MmpL11 OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=mmpL11 PE=3 SV=1
isogroup272943	A0QYL8	 MFS-type efflux pump MSMEG_3705 OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=MSMEG_3705 PE=3 SV=1
isogroup171534	A0R0B0	 Pyruvate dehydrogenase E1 component OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=aceE PE=1 SV=1
isogroup292783	A0R0B0	 Pyruvate dehydrogenase E1 component OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=aceE PE=1 SV=1
isogroup297980	A0R0B0	 Pyruvate dehydrogenase E1 component OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=aceE PE=1 SV=1
isogroup309018	A0R4Q0	 Putative succinate-semialdehyde dehydrogenase [NADP(+)] OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=gabD2 PE=3 SV=1
isogroup113986	A0R566	 Carbonic anhydrase OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=cynT PE=1 SV=1
isogroup2550920	A0R566	 Carbonic anhydrase OS=Mycobacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=cynT PE=1 SV=1
isogroup114759	A0RUI8	 Proline--tRNA ligase OS=Cenarchaeum symbiosum (strain A) OX=414004 GN=proS PE=3 SV=1
isogroup290922	A0RUI8	 Proline--tRNA ligase OS=Cenarchaeum symbiosum (strain A) OX=414004 GN=proS PE=3 SV=1
isogroup236251	A0T0C6	 Cytochrome c-550 OS=Phaeodactylum tricornutum (strain CCAP 1055/1) OX=556484 GN=psbV PE=3 SV=1
isogroup193417	A0T0L2	 Photosystem I iron-sulfur center OS=Phaeodactylum tricornutum (strain CCAP 1055/1) OX=556484 GN=psaC PE=3 SV=1
isogroup263916	A0T0L2	 Photosystem I iron-sulfur center OS=Phaeodactylum tricornutum (strain CCAP 1055/1) OX=556484 GN=psaC PE=3 SV=1
isogroup220555	A0T0T7	 Cytochrome b6-f complex subunit 4 OS=Thalassiosira pseudonana OX=35128 GN=petD PE=3 SV=1
isogroup27885	A1A1I4	 Probable dual-specificity RNA methyltransferase RlmN OS=Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a) OX=367928 GN=rlmN PE=3 SV=1
isogroup282645	A1A4V9	 Coiled-coil domain-containing protein 189 OS=Homo sapiens OX=9606 GN=CCDC189 PE=2 SV=1
isogroup180998	A1A5G0	 CLIP-associating protein 1 OS=Xenopus tropicalis OX=8364 GN=clasp1 PE=1 SV=1
isogroup293543	A1A5G6	 V-type proton ATPase 116 kDa subunit a isoform 1 OS=Xenopus tropicalis OX=8364 GN=atp6v0a1 PE=2 SV=1
isogroup249450	A1A5H6	 CCR4-NOT transcription complex subunit 1 OS=Danio rerio OX=7955 GN=cnot1 PE=2 SV=1
isogroup116404	A1A5P2	 Ribosome biogenesis regulatory protein homolog OS=Rattus norvegicus OX=10116 GN=Rrs1 PE=2 SV=1
isogroup283274	A1A5R9	 Sperm-tail PG-rich repeat-containing protein 2 OS=Rattus norvegicus OX=10116 GN=Stpg2 PE=2 SV=1
isogroup116566	A1A6H3	 Ribokinase OS=Arabidopsis thaliana OX=3702 GN=RBSK PE=1 SV=1
isogroup212197	A1A6H3	 Ribokinase OS=Arabidopsis thaliana OX=3702 GN=RBSK PE=1 SV=1
isogroup66354	A1A6H3	 Ribokinase OS=Arabidopsis thaliana OX=3702 GN=RBSK PE=1 SV=1
isogroup211679	A1AK41	 Na(+)/H(+) antiporter NhaA 1 OS=Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1) OX=338966 GN=nhaA1 PE=3 SV=1
isogroup58797	A1BEV6	 UPF0301 protein Cpha266_0885 OS=Chlorobium phaeobacteroides (strain DSM 266) OX=290317 GN=Cpha266_0885 PE=3 SV=1
isogroup86293	A1BEV6	 UPF0301 protein Cpha266_0885 OS=Chlorobium phaeobacteroides (strain DSM 266) OX=290317 GN=Cpha266_0885 PE=3 SV=1
isogroup121116	A1C6X5	 Protein transport protein sec31 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=sec31 PE=3 SV=1
isogroup115266	A1CKE0	 Stress response protein nst1 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=nst1 PE=3 SV=1
isogroup158107	A1CRE5	 Eukaryotic translation initiation factor 3 subunit A OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=tif32 PE=3 SV=1
isogroup103901	A1CRI1	 Probable NAD(P)H-dependent D-xylose reductase xyl1 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=xyl1 PE=3 SV=1
isogroup187119	A1CRV0	 Probable glucan 1,3-beta-glucosidase A OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=exgA PE=3 SV=2
isogroup229816	A1CRV0	 Probable glucan 1,3-beta-glucosidase A OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=exgA PE=3 SV=2
isogroup292650	A1CRV0	 Probable glucan 1,3-beta-glucosidase A OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=exgA PE=3 SV=2
isogroup43434	A1CRV0	 Probable glucan 1,3-beta-glucosidase A OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=exgA PE=3 SV=2
isogroup96450	A1CTZ6	 ATP-dependent RNA helicase dbp10 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=dbp10 PE=3 SV=1
isogroup269227	A1CUK5	 Pro-apoptotic serine protease nma111 OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1) OX=344612 GN=nma111 PE=3 SV=1
isogroup377158	A1D4A7	 Eukaryotic translation initiation factor 3 subunit A OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=tif32 PE=3 SV=1
isogroup2151	A1D611	 Metacaspase-1B OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=casB PE=3 SV=1
isogroup101193	A1DCV5	 Probable beta-glucosidase L OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=bglL PE=3 SV=1
isogroup169759	A1DE13	 Dicer-like protein 1 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=dcl1 PE=3 SV=1
isogroup167131	A1DG68	 Leucine aminopeptidase 2 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=NFIA_083260 PE=3 SV=1
isogroup117178	A1DHK2	 Protein transport protein sec31 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=sec31 PE=3 SV=1
isogroup117061	A1DLC1	 Probable exopolygalacturonase X OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=pgaX PE=3 SV=2
isogroup329473	A1E295	 Cathepsin B OS=Sus scrofa OX=9823 GN=CTSB PE=1 SV=1
isogroup44688	A1E295	 Cathepsin B OS=Sus scrofa OX=9823 GN=CTSB PE=1 SV=1
isogroup147150	A1JHR5	 ATPase RavA OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=ravA PE=3 SV=1
isogroup301412	A1JHR5	 ATPase RavA OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=ravA PE=3 SV=1
isogroup95072	A1JHR5	 ATPase RavA OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=ravA PE=3 SV=1
isogroup287966	A1JJ50	 (4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=lsrG PE=3 SV=1
isogroup38803	A1JJB8	 Probable phosphoglycerate mutase GpmB OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=gpmB PE=3 SV=1
isogroup123003	A1JJD6	 Chaperone protein DnaJ OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=dnaJ PE=3 SV=1
isogroup165878	A1JRI8	 Dipeptide and tripeptide permease B OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=dtpB PE=3 SV=1
isogroup198083	A1K5T6	 Protein adenylyltransferase SelO OS=Azoarcus sp. (strain BH72) OX=62928 GN=selO PE=3 SV=1
isogroup210349	A1K5T6	 Protein adenylyltransferase SelO OS=Azoarcus sp. (strain BH72) OX=62928 GN=selO PE=3 SV=1
isogroup111299	A1K8Q1	 Ubiquinone biosynthesis O-methyltransferase OS=Azoarcus sp. (strain BH72) OX=62928 GN=ubiG PE=3 SV=1
isogroup111708	A1KRZ9	 Putative membrane protein insertion efficiency factor OS=Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18) OX=272831 GN=NMC0317 PE=3 SV=1
isogroup386517	A1KXI0	 Cysteine protease OS=Blomia tropicalis OX=40697 PE=1 SV=1
isogroup350653	A1KYZ2	 Tropomyosin OS=Penaeus monodon OX=6687 GN=TM1 PE=1 SV=1
isogroup238137	A1L0Y2	 Neuralized-like protein 4 OS=Xenopus tropicalis OX=8364 GN=neurl4 PE=2 SV=1
isogroup2444060	A1L0Y2	 Neuralized-like protein 4 OS=Xenopus tropicalis OX=8364 GN=neurl4 PE=2 SV=1
isogroup2444062	A1L0Y2	 Neuralized-like protein 4 OS=Xenopus tropicalis OX=8364 GN=neurl4 PE=2 SV=1
isogroup2444066	A1L0Y2	 Neuralized-like protein 4 OS=Xenopus tropicalis OX=8364 GN=neurl4 PE=2 SV=1
isogroup2444069	A1L0Y2	 Neuralized-like protein 4 OS=Xenopus tropicalis OX=8364 GN=neurl4 PE=2 SV=1
isogroup443400	A1L0Y2	 Neuralized-like protein 4 OS=Xenopus tropicalis OX=8364 GN=neurl4 PE=2 SV=1
isogroup112434	A1L0Z6	 Radial spoke head protein 6 homolog A OS=Xenopus tropicalis OX=8364 GN=rsph6a PE=2 SV=1
isogroup263965	A1L0Z6	 Radial spoke head protein 6 homolog A OS=Xenopus tropicalis OX=8364 GN=rsph6a PE=2 SV=1
isogroup303324	A1L1G1	 Epithelial splicing regulatory protein 1 OS=Danio rerio OX=7955 GN=esrp1 PE=2 SV=1
isogroup86941	A1L1G1	 Epithelial splicing regulatory protein 1 OS=Danio rerio OX=7955 GN=esrp1 PE=2 SV=1
isogroup329259	A1L1J9	 Lipase maturation factor 2 OS=Rattus norvegicus OX=10116 GN=Lmf2 PE=2 SV=1
isogroup294631	A1L1K7	 Long-chain-fatty-acid--CoA ligase ACSBG2 OS=Rattus norvegicus OX=10116 GN=Acsbg2 PE=2 SV=1
isogroup47645	A1L1M4	 Serine/threonine-protein phosphatase 4 regulatory subunit 2-B OS=Danio rerio OX=7955 GN=ppp4r2b PE=1 SV=2
isogroup114353	A1L1P9	 Multidrug and toxin extrusion protein 1 OS=Danio rerio OX=7955 GN=slc47a1 PE=2 SV=1
isogroup212120	A1L1P9	 Multidrug and toxin extrusion protein 1 OS=Danio rerio OX=7955 GN=slc47a1 PE=2 SV=1
isogroup27014	A1L1P9	 Multidrug and toxin extrusion protein 1 OS=Danio rerio OX=7955 GN=slc47a1 PE=2 SV=1
isogroup270186	A1L1P9	 Multidrug and toxin extrusion protein 1 OS=Danio rerio OX=7955 GN=slc47a1 PE=2 SV=1
isogroup309833	A1L1P9	 Multidrug and toxin extrusion protein 1 OS=Danio rerio OX=7955 GN=slc47a1 PE=2 SV=1
isogroup35073	A1L258	 D-2-hydroxyglutarate dehydrogenase, mitochondrial OS=Danio rerio OX=7955 GN=d2hgdh PE=2 SV=1
isogroup6717	A1L258	 D-2-hydroxyglutarate dehydrogenase, mitochondrial OS=Danio rerio OX=7955 GN=d2hgdh PE=2 SV=1
isogroup69775	A1L3X0	 Elongation of very long chain fatty acids protein 7 OS=Homo sapiens OX=9606 GN=ELOVL7 PE=1 SV=1
isogroup212582	A1L4X0	 Protein CLT2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=CLT2 PE=2 SV=1
isogroup30091	A1L4X0	 Protein CLT2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=CLT2 PE=2 SV=1
isogroup340616	A1L4X0	 Protein CLT2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=CLT2 PE=2 SV=1
isogroup36650	A1L4X0	 Protein CLT2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=CLT2 PE=2 SV=1
isogroup92065	A1L4X0	 Protein CLT2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=CLT2 PE=2 SV=1
isogroup93570	A1L4X0	 Protein CLT2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=CLT2 PE=2 SV=1
isogroup154406	A1RTZ6	 V-type ATP synthase beta chain OS=Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3) OX=384616 GN=atpB PE=3 SV=1
isogroup117526	A1RU92	 3-methyl-2-oxobutanoate hydroxymethyltransferase OS=Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3) OX=384616 GN=panB PE=3 SV=1
isogroup411443	A1RY08	 tRNA(Met) cytidine acetyltransferase TmcA OS=Thermofilum pendens (strain DSM 2475 / Hrk 5) OX=368408 GN=tmcA PE=3 SV=1
isogroup122004	A1S1Z8	 tRNA/tmRNA (uracil-C(5))-methyltransferase OS=Shewanella amazonensis (strain ATCC BAA-1098 / SB2B) OX=326297 GN=trmA PE=3 SV=1
isogroup268427	A1S1Z8	 tRNA/tmRNA (uracil-C(5))-methyltransferase OS=Shewanella amazonensis (strain ATCC BAA-1098 / SB2B) OX=326297 GN=trmA PE=3 SV=1
isogroup115886	A1SJ61	 Protein RecA OS=Nocardioides sp. (strain ATCC BAA-499 / JS614) OX=196162 GN=recA PE=3 SV=1
isogroup293239	A1SPV1	 Acylphosphatase OS=Nocardioides sp. (strain ATCC BAA-499 / JS614) OX=196162 GN=acyP PE=3 SV=1
isogroup266578	A1SX95	 Hydroxyethylthiazole kinase OS=Psychromonas ingrahamii (strain 37) OX=357804 GN=thiM PE=3 SV=1
isogroup312801	A1TFU9	 FAD-dependent urate hydroxylase OS=Mycobacterium vanbaalenii (strain DSM 7251 / PYR-1) OX=350058 GN=hpxO PE=1 SV=1
isogroup22271	A1TG08	 Uncharacterized tRNA/rRNA methyltransferase Mvan_5337 OS=Mycobacterium vanbaalenii (strain DSM 7251 / PYR-1) OX=350058 GN=Mvan_5337 PE=3 SV=1
isogroup335605	A1TG08	 Uncharacterized tRNA/rRNA methyltransferase Mvan_5337 OS=Mycobacterium vanbaalenii (strain DSM 7251 / PYR-1) OX=350058 GN=Mvan_5337 PE=3 SV=1
isogroup119846	A1TLH8	 Chaperone protein DnaJ OS=Acidovorax citrulli (strain AAC00-1) OX=397945 GN=dnaJ PE=3 SV=1
isogroup71443	A1TLH8	 Chaperone protein DnaJ OS=Acidovorax citrulli (strain AAC00-1) OX=397945 GN=dnaJ PE=3 SV=1
isogroup114616	A1TRM7	 tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC OS=Acidovorax citrulli (strain AAC00-1) OX=397945 GN=mnmC PE=3 SV=1
isogroup432196	A1TRV8	 Catalase-peroxidase OS=Acidovorax citrulli (strain AAC00-1) OX=397945 GN=katG PE=3 SV=1
isogroup226050	A1TZR8	 3-ketoacyl-CoA thiolase OS=Marinobacter hydrocarbonoclasticus (strain ATCC 700491 / DSM 11845 / VT8) OX=351348 GN=fadA PE=3 SV=1
isogroup203484	A1U1Q7	 Cysteine--tRNA ligase OS=Marinobacter hydrocarbonoclasticus (strain ATCC 700491 / DSM 11845 / VT8) OX=351348 GN=cysS PE=3 SV=1
isogroup27537	A1U1Q7	 Cysteine--tRNA ligase OS=Marinobacter hydrocarbonoclasticus (strain ATCC 700491 / DSM 11845 / VT8) OX=351348 GN=cysS PE=3 SV=1
isogroup46300	A1U2U4	 Phosphoenolpyruvate carboxylase OS=Marinobacter hydrocarbonoclasticus (strain ATCC 700491 / DSM 11845 / VT8) OX=351348 GN=ppc PE=3 SV=1
isogroup308619	A1UEC6	 Uncharacterized oxidoreductase Mkms_1985 OS=Mycobacterium sp. (strain KMS) OX=189918 GN=Mkms_1985 PE=3 SV=1
isogroup40695	A1V9Q3	 Chaperone protein DnaJ OS=Desulfovibrio vulgaris subsp. vulgaris (strain DP4) OX=391774 GN=dnaJ PE=3 SV=1
isogroup61983	A1WXU9	 tRNA pseudouridine synthase B OS=Halorhodospira halophila (strain DSM 244 / SL1) OX=349124 GN=truB PE=3 SV=1
isogroup120970	A1X154	 Ankyrin repeat, SAM and basic leucine zipper domain-containing protein 1 OS=Echinops telfairi OX=9371 GN=ASZ1 PE=3 SV=1
isogroup216095	A1X157	 Cortactin-binding protein 2 OS=Echinops telfairi OX=9371 GN=CTTNBP2 PE=3 SV=1
isogroup238558	A1X158	 Foot protein 1 variant 1 OS=Perna viridis OX=73031 GN=fp-1 PE=1 SV=1
isogroup238938	A1X158	 Foot protein 1 variant 1 OS=Perna viridis OX=73031 GN=fp-1 PE=1 SV=1
isogroup271162	A1X158	 Foot protein 1 variant 1 OS=Perna viridis OX=73031 GN=fp-1 PE=1 SV=1
isogroup166023	A1X159	 Foot protein 1 variant 2 OS=Perna viridis OX=73031 GN=fp-1 PE=1 SV=1
isogroup289637	A1XQV4	 Tropomyosin alpha-3 chain OS=Sus scrofa OX=9823 GN=TPM3 PE=2 SV=1
isogroup118507	A1YFX9	 Oxidoreductase HTATIP2 OS=Pan paniscus OX=9597 GN=HTATIP2 PE=3 SV=1
isogroup181944	A1Z713	 Vacuolar protein sorting-associated protein 13 OS=Drosophila melanogaster OX=7227 GN=Vps13 PE=1 SV=2
isogroup189070	A1Z713	 Vacuolar protein sorting-associated protein 13 OS=Drosophila melanogaster OX=7227 GN=Vps13 PE=1 SV=2
isogroup333201	A1Z713	 Vacuolar protein sorting-associated protein 13 OS=Drosophila melanogaster OX=7227 GN=Vps13 PE=1 SV=2
isogroup313307	A1Z8P9	 Nucleoprotein TPR OS=Drosophila melanogaster OX=7227 GN=Mtor PE=1 SV=1
isogroup308197	A1ZAJ2	 Kinesin-like protein unc-104 OS=Drosophila melanogaster OX=7227 GN=unc-104 PE=1 SV=1
isogroup220987	A1ZAU8	 Patronin OS=Drosophila melanogaster OX=7227 GN=Patronin PE=1 SV=1
isogroup114235	A2A259	 Polycystic kidney disease 2-like 1 protein OS=Mus musculus OX=10090 GN=Pkd2l1 PE=1 SV=1
isogroup121746	A2A259	 Polycystic kidney disease 2-like 1 protein OS=Mus musculus OX=10090 GN=Pkd2l1 PE=1 SV=1
isogroup177798	A2A259	 Polycystic kidney disease 2-like 1 protein OS=Mus musculus OX=10090 GN=Pkd2l1 PE=1 SV=1
isogroup178528	A2A259	 Polycystic kidney disease 2-like 1 protein OS=Mus musculus OX=10090 GN=Pkd2l1 PE=1 SV=1
isogroup196029	A2A259	 Polycystic kidney disease 2-like 1 protein OS=Mus musculus OX=10090 GN=Pkd2l1 PE=1 SV=1
isogroup287806	A2A259	 Polycystic kidney disease 2-like 1 protein OS=Mus musculus OX=10090 GN=Pkd2l1 PE=1 SV=1
isogroup296281	A2A259	 Polycystic kidney disease 2-like 1 protein OS=Mus musculus OX=10090 GN=Pkd2l1 PE=1 SV=1
isogroup58692	A2A259	 Polycystic kidney disease 2-like 1 protein OS=Mus musculus OX=10090 GN=Pkd2l1 PE=1 SV=1
isogroup176952	A2A4P0	 ATP-dependent RNA helicase DHX8 OS=Mus musculus OX=10090 GN=Dhx8 PE=2 SV=1
isogroup92859	A2A4P0	 ATP-dependent RNA helicase DHX8 OS=Mus musculus OX=10090 GN=Dhx8 PE=2 SV=1
isogroup220399	A2A5R2	 Brefeldin A-inhibited guanine nucleotide-exchange protein 2 OS=Mus musculus OX=10090 GN=Arfgef2 PE=1 SV=1
isogroup179923	A2A690	 Protein TANC2 OS=Mus musculus OX=10090 GN=Tanc2 PE=1 SV=1
isogroup277940	A2A690	 Protein TANC2 OS=Mus musculus OX=10090 GN=Tanc2 PE=1 SV=1
isogroup36764	A2A690	 Protein TANC2 OS=Mus musculus OX=10090 GN=Tanc2 PE=1 SV=1
isogroup382290	A2ACP1	 Tetratricopeptide repeat protein 39A OS=Mus musculus OX=10090 GN=Ttc39a PE=2 SV=1
isogroup168077	A2ADU9	 Acyl-CoA wax alcohol acyltransferase 1 OS=Mus musculus OX=10090 GN=Awat1 PE=2 SV=1
isogroup119155	A2AFS3	 UPF0577 protein KIAA1324 OS=Mus musculus OX=10090 GN=Kiaa1324 PE=1 SV=1
isogroup214815	A2AFS3	 UPF0577 protein KIAA1324 OS=Mus musculus OX=10090 GN=Kiaa1324 PE=1 SV=1
isogroup53671	A2AI08	 Taperin OS=Mus musculus OX=10090 GN=Tprn PE=1 SV=1
isogroup167342	A2AJ88	 Patatin-like phospholipase domain-containing protein 7 OS=Mus musculus OX=10090 GN=Pnpla7 PE=1 SV=1
isogroup173865	A2AQP0	 Myosin-7B OS=Mus musculus OX=10090 GN=Myh7b PE=3 SV=1
isogroup243161	A2AQP0	 Myosin-7B OS=Mus musculus OX=10090 GN=Myh7b PE=3 SV=1
isogroup266781	A2AQP0	 Myosin-7B OS=Mus musculus OX=10090 GN=Myh7b PE=3 SV=1
isogroup116074	A2ARP9	 Cation channel sperm-associated protein 2 OS=Mus musculus OX=10090 GN=Catsper2 PE=1 SV=2
isogroup116506	A2ARP9	 Cation channel sperm-associated protein 2 OS=Mus musculus OX=10090 GN=Catsper2 PE=1 SV=2
isogroup230591	A2ARV4	 Low-density lipoprotein receptor-related protein 2 OS=Mus musculus OX=10090 GN=Lrp2 PE=1 SV=1
isogroup39465	A2ASI5	 Sodium channel protein type 3 subunit alpha OS=Mus musculus OX=10090 GN=Scn3a PE=1 SV=1
isogroup117306	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup167752	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup183140	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup196292	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup210935	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup231008	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup316098	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup399894	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup438083	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup60993	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup66975	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup86624	A2ASS6	 Titin OS=Mus musculus OX=10090 GN=Ttn PE=1 SV=1
isogroup116473	A2AVA0	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Svep1 PE=1 SV=1
isogroup15996	A2AVA0	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Svep1 PE=1 SV=1
isogroup182456	A2AVA0	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Svep1 PE=1 SV=1
isogroup183151	A2AVA0	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Svep1 PE=1 SV=1
isogroup215282	A2AVA0	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Svep1 PE=1 SV=1
isogroup216330	A2AVA0	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Svep1 PE=1 SV=1
isogroup247299	A2AVA0	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Svep1 PE=1 SV=1
isogroup261084	A2AVA0	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Svep1 PE=1 SV=1
isogroup2610846	A2AVA0	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Svep1 PE=1 SV=1
isogroup265495	A2AVA0	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Svep1 PE=1 SV=1
isogroup54198	A2AVA0	 Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Mus musculus OX=10090 GN=Svep1 PE=1 SV=1
isogroup268195	A2AWA9	 Rab GTPase-activating protein 1 OS=Mus musculus OX=10090 GN=Rabgap1 PE=1 SV=1
isogroup165636	A2BDR7	 Cilia- and flagella-associated protein 157 OS=Danio rerio OX=7955 GN=cfap157 PE=2 SV=1
isogroup116239	A2BFC9	 Cilia- and flagella-associated protein 77 OS=Danio rerio OX=7955 GN=cfap77 PE=3 SV=1
